Price,Close,High,Low,Open,Volume
2015-10-26,0.6917122602462769,0.6970593162596672,0.685393028034169,0.695357993425171,247436000
2015-10-27,0.691226065158844,0.6956008861660432,0.6878233622121873,0.6883094791894101,208268000
2015-10-28,0.6968163251876831,0.6968163251876831,0.685393065894122,0.6956010614119349,217036000
2015-10-29,0.6727547645568848,0.6926846433448348,0.6715395584322555,0.6856363203386286,327168000
2015-10-30,0.6895248293876648,0.6943858263389695,0.674942012374642,0.6800460388920747,301160000
2015-11-02,0.6975453495979309,0.6982744962067539,0.6875804425222855,0.6917122346743082,190088000
2015-11-03,0.6926841735839844,0.6973020812091842,0.6849067089986879,0.6934133199430654,376768000
2015-11-04,0.6812611222267151,0.6958439366187708,0.6781015066470744,0.6907399689656373,442264000
2015-11-05,0.6734837293624878,0.6866083112320833,0.6715393769098627,0.6846639008324936,478800000
2015-11-06,0.7668136358261108,0.7762924815931052,0.7247665195123533,0.7400784788486721,1172272000
2015-11-09,0.7634110450744629,0.7655984845477982,0.7527169351694583,0.759279253589464,492568000
2015-11-10,0.7488282918930054,0.757577992549193,0.7327871836811539,0.7534461427820563,552260000
2015-11-11,0.7415369153022766,0.7546614378611309,0.7388633585240221,0.7493143822515805,619896000
2015-11-12,0.7388633489608765,0.7466408737564743,0.7357037331343498,0.7398355250735867,291080000
2015-11-13,0.7242806553840637,0.7427522364236432,0.7206349219138326,0.7395926200650988,292940000
2015-11-16,0.7388633489608765,0.7393494659907106,0.7279262083387521,0.7337593809089293,344280000
2015-11-17,0.7388633489608765,0.74518258061393,0.7357037331343498,0.7408077591332549,257048000
2015-11-18,0.7570390105247498,0.758014936280648,0.7338618499114784,0.741912859312205,350216000
2015-11-19,0.7592349052429199,0.7667979532501252,0.753623592796606,0.7597228682166434,254072000
2015-11-20,0.7658220529556274,0.7702135450316877,0.7602107407475496,0.7648461852166136,239744000
2015-11-23,0.7543554306030273,0.772165233891026,0.7516717799410124,0.772165233891026,242552000
2015-11-24,0.7604545950889587,0.7670417736828601,0.7509397557124404,0.7543553211808356,195428000
2015-11-25,0.7594788670539856,0.7680178411144105,0.7567952160827672,0.7589909622412198,138300000
2015-11-27,0.7658220529556274,0.7682617513866613,0.7570391269705057,0.7609426560935596,86996000
2015-11-30,0.7738730311393738,0.7772886553331728,0.7658220208379123,0.7665539361532266,327244000
2015-12-01,0.7990018725395203,0.799733787749152,0.7799721934230697,0.7807041086327015,409496000
2015-12-02,0.7929027080535889,0.808516765626494,0.7911949250508489,0.800221802994044,294240000
2015-12-03,0.7911947965621948,0.807540766791288,0.7872912682611457,0.7992458055059253,246656000
2015-12-04,0.8233988881111145,0.8248627185940357,0.7911948501548102,0.7911948501548102,458756000
2015-12-07,0.8077850937843323,0.8231552025018085,0.8053453949111933,0.8231552025018085,333588000
2015-12-08,0.8187633752822876,0.8221789406765105,0.7926586138164611,0.7977819619077955,314488000
2015-12-09,0.7980260848999023,0.8233989947788444,0.7897311219780935,0.8185195979816628,372676000
2015-12-10,0.8046134114265442,0.8090048457602261,0.7977822202589225,0.8004658713424501,236596000
2015-12-11,0.792658805847168,0.8021736473221422,0.7909510227363263,0.7965623350292342,227320000
2015-12-14,0.7946106195449829,0.7990021121195586,0.785095777133741,0.7933907992744933,275892000
2015-12-15,0.8043693900108337,0.8099807026859203,0.7992460403293649,0.803637474603909,307296000
2015-12-16,0.809248685836792,0.8119323947147711,0.7990019877583143,0.8060770721933594,236356000
2015-12-17,0.7970501184463501,0.8187634489543607,0.7965622137272657,0.8104684870600167,254160000
2015-12-18,0.784119725227356,0.7994898292965322,0.7831438576066289,0.7914388196332974,395896000
2015-12-21,0.8026617169380188,0.8033936324453889,0.785583824155745,0.7926589686156477,284216000
2015-12-22,0.8033934831619263,0.8114444940799774,0.7985140861308044,0.8051012663061188,130012000
2015-12-23,0.8065649271011353,0.8097365403197879,0.8031493615324288,0.8046131919667282,122524000
2015-12-24,0.809248685836792,0.8112004793995946,0.8029054585499269,0.8041253367975532,52448000
2015-12-28,0.8085167407989502,0.8085167407989502,0.7894871178049178,0.8007097413357293,142024000
2015-12-29,0.8216912746429443,0.824130973228371,0.8068090725549397,0.8090048187319245,203660000
2015-12-30,0.8146160840988159,0.8280344546247459,0.8143721317045078,0.8209593116868192,180344000
2015-12-31,0.8041252493858337,0.8170556549367024,0.8041252493858337,0.8133961369256211,148528000
2016-01-04,0.7897310256958008,0.7948543742581144,0.7816800161453132,0.7877792904816787,358076000
2016-01-05,0.8024174571037292,0.815835825375899,0.7929026173198447,0.8046132027847002,490272000
2016-01-06,0.7692376971244812,0.7929027666989221,0.7602107603466323,0.7892431898745238,449344000
2016-01-07,0.738741397857666,0.7550873710871633,0.7289825462302526,0.7499639638035468,645304000
2016-01-08,0.7228835821151733,0.7489883579311027,0.7214197509509681,0.7482564423490001,398472000
2016-01-11,0.7241033315658569,0.729226740137684,0.7111729211629322,0.7236154266703575,409372000
2016-01-12,0.736301600933075,0.7470363196842386,0.7311782520975155,0.737033516219154,469356000
2016-01-13,0.7138563990592957,0.746792353662945,0.713124483786593,0.7419128991225961,481672000
2016-01-14,0.6994622945785522,0.7075133059337633,0.6787248269867655,0.6992182839968462,600236000
2016-01-15,0.6614030003547668,0.6794568189170045,0.6499364212343656,0.671405806655104,841452000
2016-01-19,0.6667702794075012,0.6940949272555033,0.6640865702049452,0.6750652430933937,457140000
2016-01-20,0.6704296469688416,0.6789686193070514,0.6453007510025535,0.6540836756979438,481180000
2016-01-21,0.6782369017601013,0.6887276123475539,0.6638426614850141,0.6777489969035265,481456000
2016-01-22,0.6940947771072388,0.6987302209389001,0.6897032856350361,0.6911671161257703,257996000
2016-01-25,0.6933630108833313,0.7019019851365311,0.6918991800779823,0.6938509738741154,270728000
2016-01-26,0.7001940608024597,0.7031217220663265,0.6877516167650184,0.6948267593746991,227944000
2016-01-27,0.6918990612030029,0.7014139016360256,0.6787247025523521,0.6992181558052527,231700000
2016-01-28,0.6843360662460327,0.6999501242842323,0.6709176960385033,0.697510425898045,276776000
2016-01-29,0.7145882248878479,0.7160520553691821,0.6875075936511252,0.6901912440889112,310504000
2016-02-01,0.7148323059082031,0.7184918243054434,0.7077571633286766,0.7138564382134054,289884000
2016-02-02,0.6845801472663879,0.7111728821226745,0.6797007495771799,0.7075133629392728,341908000
2016-02-03,0.6879953742027283,0.6940946473852072,0.6721373686288471,0.6899471672145927,326772000
2016-02-04,0.6882394552230835,0.7038535100834256,0.6814082662318811,0.6889713122396902,348140000
2016-02-05,0.644812822341919,0.6911671463517062,0.6428610870469145,0.683604099374822,600428000
2016-02-08,0.6152926087379456,0.6382257645737371,0.6062656713199808,0.6350541504900207,608852000
2016-02-09,0.6218795776367188,0.6477403863367216,0.6050456451149648,0.6079733057855254,425372000
2016-02-10,0.6204160451889038,0.6438371672978861,0.6170004782112842,0.6257834062730292,335800000
2016-02-11,0.6172444820404053,0.6235877116222776,0.6045580228766607,0.6045580228766607,340144000
2016-02-12,0.6277350187301636,0.6289548970776428,0.6038259382559799,0.6270031033550763,340816000
2016-02-16,0.6584751009941101,0.6594510267450031,0.6348100357912502,0.6367617709590572,485352000
2016-02-17,0.6748209595680237,0.6811641845096419,0.6640862443589891,0.6667699522447351,771468000
2016-02-18,0.7328858971595764,0.755819102752478,0.7294703319117984,0.730202247060177,1068660000
2016-02-19,0.7426447868347168,0.7492320240445796,0.7233711544251341,0.7289824658629492,525628000
2016-02-22,0.7689937353134155,0.7775327096670602,0.7519158447731301,0.7533796755956982,449668000
2016-02-23,0.7709454894065857,0.7782645849752778,0.7592349015964777,0.7628944784643242,369380000
2016-02-24,0.7763127684593201,0.7775326467684459,0.7465484240872404,0.7677738529634361,336852000
2016-02-25,0.7780203819274902,0.7819239102318116,0.7641141096040218,0.7792402599706473,349616000
2016-02-26,0.7728971242904663,0.7836317847596558,0.7650900667672412,0.7816800494623463,361964000
2016-02-29,0.7678776383399963,0.7840383251190115,0.7673879559399791,0.7739991353715904,323344000
2016-03-01,0.8019129633903503,0.8019129633903503,0.7686121129272866,0.7698364355141101,348700000
2016-03-02,0.8065651655197144,0.8095034927629707,0.7960362374032575,0.7975054010248857,233812000
2016-03-03,0.7994644045829773,0.8090138525514992,0.7886905756058552,0.8055858425946495,302004000
2016-03-04,0.7970157861709595,0.8063203925970018,0.79089429002255,0.8055858107240361,175304000
2016-03-07,0.7918736934661865,0.7979951894631265,0.7815896058780487,0.7926082753209758,239968000
2016-03-08,0.7774269580841064,0.7884456267304578,0.7749783715381292,0.7837932947794287,274940000
2016-03-09,0.7769372463226318,0.7855072697189222,0.7668980009998125,0.7842830056818404,222788000
2016-03-10,0.7757128477096558,0.7859969331539215,0.7600419076251224,0.7815894429439932,286084000
2016-03-11,0.7889356017112732,0.7891805013219656,0.7779169873558701,0.7872215963310756,277400000
2016-03-14,0.7908943891525269,0.794077558208049,0.7815897231813324,0.78526263300652,190312000
2016-03-15,0.7869764566421509,0.791873629693751,0.7730195192829814,0.7867316155032432,226216000
2016-03-16,0.810482919216156,0.8131764053270703,0.7774269711024732,0.7810998801723975,363644000
2016-03-17,0.8036272525787354,0.8114626980661923,0.7926085789153052,0.8075450045119312,353680000
2016-03-18,0.8278679251670837,0.8386416944781535,0.8080343329396887,0.8131764056395588,545512000
2016-03-21,0.8303167223930359,0.8305615636002674,0.8117074479281815,0.8205223735566834,337780000
2016-03-22,0.828847348690033,0.8347239448292567,0.8185632616622093,0.8276230845846947,242012000
2016-03-23,0.8430492877960205,0.8491707258201355,0.828847448833181,0.832520358350783,429008000
2016-03-24,0.8442737460136414,0.8457429101582096,0.8327653908460734,0.835458819525162,244956000
2016-03-28,0.8528435826301575,0.8565164335418531,0.8418249131372452,0.8428043361551032,265388000
2016-03-29,0.8665555715560913,0.8685144173466319,0.8472117212641541,0.8491705670546948,261812000
2016-03-30,0.8756154775619507,0.8876135705175957,0.8692491401414487,0.869738880857993,376700000
2016-03-31,0.8724320530891418,0.8814918158473866,0.8655760353409234,0.879532970313295,379884000
2016-04-01,0.8851649165153503,0.885654657194727,0.8604341505955803,0.8670453286831583,348292000
2016-04-04,0.8765950202941895,0.8971631991345062,0.8731670099471109,0.8925108660183723,393940000
2016-04-05,0.8753706812858582,0.8834510240602873,0.8653314339237056,0.8687595023574921,339568000
2016-04-06,0.8765950202941895,0.8770847610775961,0.8479465563695833,0.86435208449825,453376000
2016-04-07,0.8675351142883301,0.8787986250870876,0.8638622633289906,0.8709631240847571,378104000
2016-04-08,0.8731669783592224,0.8802678983776596,0.8645968944226367,0.8746361422773709,255936000
2016-04-11,0.8785538673400879,0.8930005481440269,0.8756155395905006,0.8783089677750097,387524000
2016-04-12,0.8775744438171387,0.8827164589976572,0.8604342764575724,0.88149213630958,292764000
2016-04-13,0.8996116518974304,0.8998564930630947,0.8814920629232531,0.8814920629232531,350716000
2016-04-14,0.9020602107048035,0.9059779611284552,0.8934901280043832,0.8971630372699668,416564000
2016-04-15,0.9091610908508301,0.9172414325109313,0.898877003725544,0.901815331012457,436972000
2016-04-18,0.9052432775497437,0.9074470228614506,0.8964283546818214,0.9074470228614506,307320000
2016-04-19,0.8890826106071472,0.9103853071823763,0.8834508558554433,0.9086713024812804,309152000
2016-04-20,0.8925106525421143,0.8978975663554212,0.8866340564414487,0.8876134793950748,200172000
2016-04-21,0.8915313482284546,0.8969182627586216,0.8876135975136891,0.8927556124886782,178280000
2016-04-22,0.8881033062934875,0.9005910815172906,0.8851649787683976,0.8944696436785727,223540000
2016-04-25,0.8925106525421143,0.8974078256891537,0.8858994746315019,0.8883480612050216,191972000
2016-04-26,0.893245279788971,0.9081816995124516,0.8893275293962725,0.8978976120289822,214536000
2016-04-27,0.9135686755180359,0.9140584162737033,0.8893276465014268,0.8910416515778836,352396000
2016-04-28,0.8863893747329712,0.913323892039266,0.8841856871405234,0.9079369769022224,381224000
2016-04-29,0.8699837923049927,0.8846753144411407,0.8604342854028206,0.8827164681745554,321904000
2016-05-02,0.8814920783042908,0.886878992695298,0.8741463177959617,0.8783089095794566,256076000
2016-05-03,0.8709630966186523,0.8751256881514613,0.8633724953975197,0.8714528373079464,224024000
2016-05-04,0.8511294722557068,0.8611686591074798,0.8423145494297793,0.8604340773404103,525764000
2016-05-05,0.8562715649604797,0.8663108111140325,0.8499052279799123,0.8582304693123756,246884000
2016-05-06,0.8650866150856018,0.8672903609116143,0.8530885212047595,0.8548025262764628,183240000
2016-05-09,0.8638623952865601,0.8709632571270045,0.8567614750671934,0.867290405606626,333336000
2016-05-10,0.8805127739906311,0.8819819379662097,0.8609240766600432,0.8692492613497584,269676000
2016-05-11,0.8829613924026489,0.8927557414145393,0.8783090591083235,0.8832062919931937,328176000
2016-05-12,0.8709630966186523,0.8932452763505793,0.8552921534870931,0.8893275259729615,670540000
2016-05-13,1.0034319162368774,1.0039215986068648,0.9549498588730031,0.9596021332824769,2110256000
2016-05-16,1.0330599546432495,1.047996436723897,0.9926582341748073,0.9958414035680134,973032000
2016-05-17,1.0352636575698853,1.042609360520913,1.0151851615375334,1.028407520255658,628392000
2016-05-18,1.0617080926895142,1.0737062422306263,1.0284072467939973,1.0284072467939973,541072000
2016-05-19,1.0663604736328125,1.0739511328705076,1.0560764450587616,1.0575454919197824,398880000
2016-05-20,1.0854593515396118,1.0898668418585988,1.0712575161280782,1.0729715206813837,391084000
2016-05-23,1.0871734619140625,1.0942743219320972,1.0805622841709779,1.0901117890793923,413636000
2016-05-24,1.1135647296905518,1.117001760116406,1.0875422853049206,1.0904882444921773,415788000
2016-05-25,1.1088995933532715,1.1216652117546422,1.1000617224665608,1.1170009164689263,458076000
2016-05-26,1.1206835508346558,1.128784875733636,1.107672335604809,1.1108637701729231,309964000
2016-05-27,1.126820683479309,1.1285391388462593,1.1182282895835658,1.1219107942793096,277416000
2016-05-31,1.1469513177871704,1.1494063211824543,1.1309941469008393,1.1317306947438264,412524000
2016-06-01,1.1491611003875732,1.1602082669456002,1.1381138167685152,1.14155072863915,387132000
2016-06-02,1.1572625637054443,1.167082346520897,1.1440057515496427,1.1552985134935179,329208000
2016-06-03,1.1410595178604126,1.1474423868558452,1.1209290030662122,1.1459695251439914,461076000
2016-06-06,1.1351677179336548,1.1528433461175551,1.1292758028520158,1.1440054734950966,322512000
2016-06-07,1.1373772621154785,1.1484245456699853,1.1368863081542655,1.142041675930094,193400000
2016-06-08,1.1336948871612549,1.1417962129255865,1.124366059417835,1.1376227530210992,234616000
2016-06-09,1.163153886795044,1.1648723422309122,1.1273116824915075,1.1297666857204607,472168000
2016-06-10,1.1341859102249146,1.1597173910524163,1.1327129311724788,1.1494066547464048,400024000
2016-06-13,1.1486701965332031,1.1710102440045997,1.135413501085444,1.135413501085444,475588000
2016-06-14,1.1508795022964478,1.1562803468309055,1.1332038727479192,1.1459696117030245,298344000
2016-06-15,1.1626636981964111,1.1727289605255131,1.1476885432388881,1.1604542874849977,301036000
2016-06-16,1.167327642440796,1.1692915752870061,1.1427781892106006,1.1540709494025931,246456000
2016-06-17,1.1469513177871704,1.1690458801007064,1.1422869049849347,1.168800403173379,471000000
2016-06-20,1.1675727367401123,1.18254788074325,1.1646267799058256,1.1653633276448914,293768000
2016-06-21,1.1604536771774292,1.1756743012023585,1.1587351044532959,1.172482866819275,212508000
